Transportation Bureau,,
Backing Unsafely,4,4
Bike Lane,1,1
Bus Lane,48,48
Cell Phone,53,53
Commercial Veh on Pkwy,116,116
Cruising For Passengers,12,12
Disobey Traffic Control Device,1066,1066
Driving Too Slow,1,1
Equipment,434,434
Equipment (Other),2,2
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,29,29
Failure to Signal,135,135
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,20,20
Improper Passing,15,15
Improper Taxi Pickup,27,27
Improper Turn,136,136
Improper/Missing Plates,23,23
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),2,2
Not Giving R of W to Veh.,12,12
Obstructed Plate,564,564
One Way Street,8,8
Overheight,4,4
Overlength,22,22
Overweight,82,82
Overwidth,14,14
Pavement Markings,3,3
Red Light,75,75
School Bus,1,1
Scooter In NYC,0,0
Seat Belt,310,310
Speeding,6716,6716
Spillback,9,9
TBTA Rule,0,0
Tints,401,401
TLC (Other),0,0
Truck Route,75,75
Uninspected,147,147
Uninsured,208,208
Unlicensed Operator,660,660
Unregistered,357,357
Unsafe Lane Change,94,94
Other Movers,339,339
TOTAL Movers,12225,12225
