Housing Bureau,,
Backing Unsafely,0,0
Bike Lane,0,3
Bus Lane,0,0
Cell Phone,0,5
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,1,23
Driving Too Slow,0,0
Equipment,4,44
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,0,2
Failure to Signal,0,9
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,0,2
Improper Passing,0,4
Improper Taxi Pickup,0,0
Improper Turn,0,1
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,0
Not Giving R of W to Veh.,0,3
Obstructed Plate,2,21
One Way Street,0,1
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,1,1
Red Light,9,25
School Bus,0,0
Scooter In NYC,0,0
Seat Belt,2,19
Speeding,0,1
Spillback,0,0
TBTA Rule,0,0
Tints,0,25
TLC (Other),0,0
Truck Route,0,0
Uninspected,0,1
Uninsured,2,24
Unlicensed Operator,6,45
Unregistered,4,29
Unsafe Lane Change,0,2
Other Movers,2,23
TOTAL Movers,33,316
